# Undirected graph (each unordered pair of nodes is saved once): data/synthetic/gnm2.txt
# Nodes: 10000 Edges: 100000
# NodeId	NodeId
6497	9526
6497	9675
6497	9775
6497	9879
6498	6764
6498	7033
6498	7893
6498	8050
6498	8239
6498	9022
6498	9778
6498	9978
6499	6862
6499	8385
6499	9387
6499	9404
6499	9682
6500	7553
6500	7682
6500	7734
6500	8092
6500	8586
6500	9471
6500	9786
6501	6585
6501	6593
6501	6858
6501	7394
6501	7785
6501	8140
6501	8222
6501	8584
6501	9651
6502	7148
6502	7564
6502	7580
6502	7692
6502	8209
6502	8624
6502	8651
6502	8684
6502	9058
6503	7707
6503	7940
6503	8246
6503	8911
6503	9219
6503	9544
6503	9940
6504	6794
6504	7042
6504	7228
6504	7319
6504	7659
6504	7852
6504	7985
6504	8015
6504	8056
6505	6515
6505	8366
6505	8465
6505	8589
6505	9023
6505	9614
6505	9838
6505	9983
6506	7195
6506	7861
6506	8137
6506	8528
6506	8913
6506	9665
6506	9874
6507	6664
6507	6683
6507	7015
6507	7700
6507	7896
6507	8031
6507	8977
6507	9135
6508	6716
6508	8343
6508	9175
6508	9558
6509	7729
6509	8357
6509	9107
6509	9589
6510	6636
6510	6864
6510	7015
6510	7454
6510	7566
6510	8325
6510	8422
6510	8493
6510	8953
6510	8991
6510	9455
6510	9499
6510	9667
6511	6857
6511	6930
6511	7039
6511	7161
6511	7871
6511	9089
6511	9446
6511	9496
6511	9624
6512	7133
6512	8344
6512	9010
6512	9935
6513	6576
6513	6634
6513	7383
6513	7446
6513	8792
6513	9361
6513	9527
6514	7415
6514	7785
6514	9114
6515	6578
6515	6681
6515	7664
6515	8487
6515	8535
6515	9673
6516	6537
6516	6983
6516	7230
6516	7259
6516	7343
6516	7469
6516	7632
6516	7729
6516	8253
6516	8596
6516	8645
6516	8883
6516	9946
6517	8740
6517	8840
6517	9877
6517	9985
6518	6561
6518	6713
6518	7159
6518	7234
6518	7848
6518	8061
6518	8328
6518	8352
6518	8702
6518	8806
6518	9224
6519	6706
6519	6749
6519	7216
6519	8047
6519	8285
6519	8381
6519	8398
6520	6544
6520	6910
6520	8446
6520	8723
6521	8112
6521	8462
6521	8939
6521	9406
6521	9927
6522	7399
6522	8195
6522	8242
6522	8820
6522	8949
6522	9118
6523	6669
6523	6831
6523	6911
6523	7195
6523	7291
6523	7318
6523	7722
6523	7790
6523	8382
6523	8669
6523	9719
6523	9818
6524	8281
6524	8326
6524	8693
6524	9286
6524	9606
6524	9858
6525	7211
6525	7818
6525	7821
6525	7930
6525	8464
6525	8486
6525	8827
6525	9209
6525	9936
6526	7008
6526	7327
6526	8150
6526	8834
6526	9567
6526	9672
6526	9828
6526	9860
6527	6670
6527	7049
6527	7543
6527	8144
6527	8171
6527	8483
6527	8775
6527	9141
6527	9400
6527	9965
6528	7102
6528	7138
6528	7200
6528	8247
6528	9471
6529	6608
6529	7364
6529	7475
6529	7870
6529	8525
6529	9448
6529	9841
6530	6540
6530	6565
6530	6747
6530	7085
6530	7649
6530	8142
6530	8530
6530	8878
6530	9490
6531	6972
6531	7735
6531	7830
6531	7833
6531	8072
6531	8474
6531	8586
6531	9736
6532	6579
6532	8514
6532	9302
6532	9529
6532	9982
6533	7220
6533	7774
6533	7792
6533	8284
6533	8894
6533	8909
6534	6826
6534	7825
6534	8481
6534	9196
6535	7746
6535	7993
6535	8047
6535	8291
6535	8474
6535	8972
6535	9665
6536	6684
6536	6777
6536	7278
6536	7291
6536	7356
6536	8223
6536	8412
6536	9360
6537	6688
6537	7371
6537	8055
6537	8953
6537	9194
6537	9196
6537	9676
6537	9688
6538	7855
6538	8438
6538	8481
6538	8580
6538	8682
6538	8817
6538	9031
6538	9229
6538	9333
6538	9651
6538	9686
6538	9781
6539	6597
6539	7062
6539	7549
6539	7630
6539	7817
6539	8053
6539	8214
6539	8516
6539	9800
6540	6760
6540	8016
6540	9416
6541	7450
6541	7469
6541	7677
6541	9171
6541	9603
6542	6700
6542	7144
6542	7574
6542	7964
6542	8000
6542	8857
6542	9972
6543	6982
6543	7399
6543	7526
6543	7575
6543	8439
6543	8855
6543	8886
6543	9992
6544	8041
6544	8187
6544	8210
6544	8232
6544	9138
6544	9300
6544	9946
6545	7086
6545	7240
6545	7350
6545	7604
6545	7788
6545	8024
6545	8071
6545	8131
6545	8537
6545	8686
6546	7044
6546	7550
6546	7662
6546	8277
6546	9183
6546	9396
6547	6735
6547	7871
6547	8535
6547	9526
6548	6754
6548	7826
6548	7831
6548	8052
6548	8916
6548	9899
6549	7436
6549	7699
6549	7982
6549	8132
6549	9592
6549	9636
6550	6707
6550	7222
6550	7589
6550	8318
6550	9331
6551	6985
6551	7983
6551	8124
6551	8164
6551	9802
6552	6704
6552	9240
6553	7594
6553	7875
6553	8113
6553	8402
6553	8418
6553	8969
6553	9843
6554	6894
6554	7351
6554	7883
6554	7905
6554	9745
6555	7450
6555	7626
6555	8071
6555	8378
6555	8520
6556	6558
6556	7011
6556	7144
6556	7587
6556	7713
6556	8111
6556	8468
6556	8986
6556	9504
6556	9728
6557	7234
6557	7995
6557	9043
6557	9174
6557	9424
6557	9731
6557	9898
6558	7123
6558	7137
6558	7799
6558	7877
6558	8128
6558	8269
6558	8373
6558	9224
6558	9347
6558	9484
6558	9791
6559	8146
6559	8846
6559	8993
6559	9179
6559	9854
6560	6953
6560	7486
6560	7577
6560	7771
6560	8061
6560	8290
6560	8531
6560	8795
6560	9145
6561	6687
6561	7078
6561	7738
6561	9102
6561	9590
6562	9371
6562	9476
6562	9484
6563	6604
6563	8123
6563	8779
6563	9331
6563	9451
6564	9214
6564	9590
6564	9677
6564	9689
6565	6830
6565	7403
6565	7641
6565	8268
6565	9370
6565	9706
6566	6801
6566	8098
6566	8573
6566	8696
6566	8774
6566	8981
6566	9389
6566	9561
6566	9744
6566	9821
6567	7020
6567	7500
6567	8785
6567	8840
6567	9069
6567	9332
6567	9453
6568	6699
6568	6719
6568	6891
6568	7911
6568	8022
6568	8082
6568	8232
6568	8594
6568	9791
6569	7449
6569	7590
6569	8525
6569	8581
6569	8609
6569	9110
6569	9197
6569	9644
6570	7421
6570	7680
6570	8671
6570	9002
6570	9382
6571	6991
6571	7228
6571	8618
6571	9183
6571	9223
6571	9368
6571	9644
6572	6687
6572	9176
6572	9237
6572	9723
6573	6873
6573	9706
6574	7917
6574	8846
6574	8989
6575	6671
6575	6893
6575	7123
6575	7838
6575	8647
6575	8930
6575	9156
6575	9214
6575	9361
6575	9461
6575	9952
6576	6811
6576	6854
6576	7199
6576	7809
6576	8001
6576	8493
6576	9587
6576	9798
6576	9888
6577	7196
6577	7395
6577	7774
6577	8209
6577	8220
6577	8264
6577	9869
6578	7405
6578	7646
6578	8531
6578	8545
6578	9228
6578	9641
6578	9689
6579	6673
6579	7788
6580	6803
6580	7305
6580	8287
6580	8808
6580	9242
6580	9262
6580	9859
6580	9976
6581	6667
6581	7161
6581	7864
6581	8328
6581	8726
6581	9126
6582	6755
6582	7174
6582	8362
6582	8629
6582	8711
6582	9501
6582	9672
6582	9913
6583	6618
6583	7076
6583	7504
6583	7561
6583	7591
6583	7629
6583	8926
6583	9590
6583	9788
6583	9931
6584	6676
6584	8979
6584	9671
6585	6749
6585	7271
6585	7725
6585	8161
6585	8508
6585	8853
6585	9732
6586	7238
6586	7627
6586	8326
6586	9232
6586	9406
6586	9797
6586	9933
6587	6685
6587	7022
6587	7196
6587	7525
6587	7577
6587	8044
6587	8140
6587	8732
6587	9089
6587	9621
6588	7024
6588	7287
6588	7528
6588	7673
6588	7999
6588	9677
6588	9721
6588	9750
6589	6758
6589	6866
6589	8896
6589	9500
6590	7526
6590	7650
6590	7913
6590	8780
6590	9284
6590	9745
6591	6849
6591	6975
6591	7251
6591	7393
6591	7429
6591	7860
6591	8450
6591	9087
6591	9126
6591	9186
6591	9309
6591	9856
6592	6713
6592	6738
6592	7021
6592	7359
6592	7426
6592	7457
6592	7517
6592	7577
6592	7853
6592	8962
6592	9072
6592	9197
6592	9208
6592	9475
6592	9531
6592	9586
6592	9841
6593	6698
6593	7328
6593	7875
6593	8027
6593	8416
6593	8926
6593	9699
6594	7392
6594	7472
6594	8404
6594	8582
6594	9206
6594	9313
6595	6834
6595	6966
6595	7584
6595	7611
6595	7797
6595	7799
6595	7846
6595	8664
6595	8807
6595	9284
6595	9978
6596	7613
6596	7790
6596	7970
6596	8450
6596	9019
6596	9214
6596	9692
6596	9917
6596	9948
6597	6635
6597	7210
6597	8130
6597	8305
6597	8968
6597	9038
6598	7012
6598	7072
6598	7920
6598	8037
6598	9021
6598	9509
6599	6665
6599	7158
6599	8232
6599	8274
6599	9016
6599	9668
6600	7270
6600	7885
6600	8153
6600	8264
6600	8610
6600	8797
6600	9214
6600	9738
6600	9989
6601	6642
6601	7452
6601	8789
6601	9927
6602	6945
6602	7418
6602	7429
6602	8117
6602	9372
6602	9759
6603	6965
6603	7174
6603	7785
6603	7866
6603	8049
6603	8161
6603	8500
6603	8945
6603	9552
6604	7270
6604	7284
6604	8108
6604	9071
6605	6647
6605	6886
6605	7301
6605	7980
6605	8314
6605	8490
6605	8912
6605	8976
6605	9980
6606	7058
6606	7420
6606	9226
6606	9791
6607	8452
6607	9042
6607	9184
6607	9356
6607	9749
6607	9913
6608	6980
6608	7275
6608	7332
6608	7333
6608	7576
6608	7812
6608	8285
6608	8380
6608	9272
6608	9451
6608	9567
6609	7457
6609	7810
6609	8093
6609	8140
6609	8368
6609	8731
6609	9459
6610	6721
6610	7207
6610	7472
6610	8413
6610	8696
6610	9061
6610	9213
6610	9404
6610	9631
6611	6873
6611	8573
6611	8708
6611	9480
6612	7043
6612	7248
6612	7290
6612	7343
6612	7703
6612	7790
6612	8234
6612	8273
6612	8338
6612	8610
6612	9623
6613	6627
6613	6760
6613	6797
6613	6953
6613	7342
6613	7687
6613	7689
6613	8882
6613	8937
6613	9471
6614	7122
6614	7478
6614	8047
6614	8143
6614	9267
6614	9480
6614	9957
6615	6689
6615	7650
6615	8432
6615	8861
6615	8923
6615	9871
6615	9953
6616	7512
6616	8642
6616	9118
6616	9582
6616	9680
6616	9694
6617	6677
6617	6731
6617	6936
6617	7666
6617	7932
6617	8516
6617	8601
6617	8938
6617	9357
6617	9680
6618	6623
6618	7472
6618	7491
6618	7498
6618	7642
6618	8223
6618	8292
6618	8440
6618	8563
6619	6941
6619	7350
6619	7381
6619	7807
6619	7891
6619	8688
6619	9230
6620	7175
6620	7500
6620	7532
6620	7718
6620	8757
6620	8798
6620	8948
6621	8304
6621	8449
6621	8594
6621	9410
6621	9572
6621	9785
6621	9873
6621	9940
6622	7416
6622	8735
6622	8869
6622	9115
6622	9487
6622	9606
6623	7552
6623	8383
6623	9262
6623	9299
6624	6748
6624	6826
6624	7243
6624	7365
6624	8138
6624	9076
6624	9139
6624	9461
6624	9528
6624	9580
6625	7395
6625	8238
6625	8591
6625	8652
6625	8974
6625	9282
6626	7788
6626	7873
6626	8487
6626	8994
6626	9038
6626	9314
6626	9860
6627	6808
6627	7957
6627	8347
6627	8519
6627	9409
6627	9602
6627	9775
6628	6724
6628	7937
6628	8044
6628	8595
6628	9747
6629	6637
6629	7370
6629	9968
6630	7265
6630	7439
6630	7583
6630	7922
6630	8297
6630	8476
6630	8730
6630	9077
6630	9143
6630	9346
6631	6634
6631	6986
6631	7002
6631	7606
6631	8272
6631	8841
6631	8861
6631	9009
6631	9296
6632	7785
6632	8345
6632	8761
6632	8905
6632	9434
6633	6782
6633	6941
6633	7598
6633	7923
6633	8270
6633	8537
6633	8585
6633	8704
6633	8887
6633	9330
6633	9340
6633	9938
6634	6993
6634	7928
6634	8054
6634	9786
6635	7207
6635	7424
6635	8715
6635	9226
6635	9930
6636	6951
6636	7842
6636	7948
6636	8640
6636	9280
6636	9399
6636	9501
6636	9861
6637	6865
6637	8225
6637	9069
6637	9786
6638	7414
6638	8616
6638	9055
6638	9279
6639	6918
6639	7092
6639	7188
6639	7739
6639	8657
6639	9027
6639	9637
6639	9978
6640	7259
6640	7338
6640	8102
6640	8194
6640	8475
6640	8980
6640	9994
6641	7120
6641	7406
6641	7562
6641	9850
6642	6802
6642	7019
6642	7920
6642	8267
6642	8463
6642	9326
6643	6763
6643	8432
6643	9544
6643	9550
6644	7054
6644	7359
6644	7447
6644	8757
6644	8848
6644	9227
6644	9767
6644	9905
6645	6678
6645	6731
6645	8798
6645	9501
6645	9586
6645	9891
6646	8294
6646	8413
6646	8472
6646	9298
6646	9738
6646	9847
6647	7250
6647	7562
6647	7711
6647	7952
6647	9678
6647	9784
6648	6808
6648	6886
6648	7333
6648	7635
6648	9478
6648	9899
6649	6711
6649	6912
6649	9009
6649	9076
6649	9279
6649	9784
6650	6732
6650	6792
6650	7365
6650	7662
6650	7701
6650	7907
6650	8473
6650	8568
6650	8586
6650	8845
6650	9215
6650	9640
6650	9757
6650	9885
6651	6936
6651	7908
6651	9798
6652	6942
6652	6944
6652	7833
6652	8041
6652	9051
6653	7499
6653	7731
6653	7986
6653	9179
6653	9189
6653	9611
6654	6710
6654	7620
6654	7852
6654	8639
6654	9449
6654	9571
6654	9892
6655	7473
6655	7563
6655	8153
6655	8477
6655	8518
6655	9008
6655	9009
6655	9031
6656	6803
6656	8009
6656	8026
6656	8418
6656	8857
6656	9669
6657	6677
6657	7145
6657	7219
6657	7360
6657	7904
6657	7979
6657	8324
6657	8579
6657	9176
6657	9203
6657	9299
6657	9405
6657	9698
6657	9982
6658	6914
6658	7242
6658	7788
6658	8498
6658	9019
6658	9363
6658	9376
6658	9488
6659	7470
6659	7542
6659	7566
6659	7902
6660	7868
6660	8650
6660	9138
6660	9816
6661	6982
6661	8110
6661	8355
6661	8496
6661	8543
6661	8602
6661	9275
6661	9419
6661	9735
6662	6668
6662	7017
6662	7317
6662	8921
6662	9674
6663	6812
6663	7235
6663	8086
6663	8148
6663	8188
6663	8469
6664	6971
6664	7051
6664	7523
6664	8156
6664	9228
6664	9319
6664	9381
6665	6739
6665	6771
6665	7703
6665	7741
6665	7869
6665	8460
6665	8599
6665	8641
6665	8924
6665	9332
6665	9685
6666	6810
6666	7626
6666	7821
6666	8038
6666	8418
6667	7776
6667	8082
6667	8344
6667	8351
6667	9142
6668	8340
6669	7203
6669	7538
6669	7676
6669	7891
6669	8478
6669	9636
6669	9690
6670	6755
6670	6849
6670	7630
6670	8166
6670	8764
6670	9274
6670	9440
6670	9820
6671	6757
6671	6780
6671	6820
6671	8450
6671	8529
6671	8617
6671	8798
6671	8998
6671	9826
6672	6754
6672	7172
6672	7390
6672	7945
6672	8908
6672	9227
6673	6780
6673	6910
6673	7266
6673	7709
6673	9369
6673	9539
6673	9554
6673	9883
6674	6789
6674	7226
6674	7621
6674	8578
6674	9255
6674	9660
6674	9937
6675	7264
6675	7812
6675	8092
6675	8142
6675	9014
6675	9085
6675	9185
6675	9361
6675	9569
6675	9968
6676	7539
6676	7962
6676	8216
6676	8552
6676	8981
6676	9093
6676	9390
6677	8391
6677	9507
6677	9947
6678	7059
6678	8038
6678	8237
6678	8559
6678	9417
6678	9493
6678	9901
6679	7558
6679	7889
6679	8469
6679	8761
6679	8768
6679	8819
6679	8875
6679	8924
6680	6714
6680	6727
6680	6844
6680	7258
6680	7275
6680	7384
6680	9319
6681	8012
6681	8161
6681	8661
6681	9044
6681	9074
6681	9718
6682	7002
6682	7576
6682	8616
6682	9035
6682	9139
6682	9410
6683	6857
6683	8857
6683	9353
6683	9519
6684	7476
6684	7794
6684	8731
6684	9675
6685	7073
6685	9270
6685	9551
6685	9635
6686	7836
6686	8538
6686	9296
6687	7175
6687	7486
6687	8353
6687	8872
6688	6926
6688	7228
6688	8849
6688	9032
6688	9515
6689	6863
6689	7172
6689	7670
6689	8093
6689	8275
6689	8559
6689	8746
6689	9301
6689	9427
6689	9618
6689	9932
6690	7988
6690	8044
6690	8692
6690	8704
6690	8742
6690	9627
6691	7342
6691	7602
6691	7611
6691	8430
6691	8543
6691	8795
6692	7180
6692	7586
6692	7637
6692	8335
6692	8520
6692	8892
6692	9496
6692	9753
6693	6838
6693	7009
6693	7123
6693	7322
6693	8099
6693	8818
6693	9794
6694	6828
6694	6976
6694	7029
6694	8535
6694	8853
6694	9320
6694	9393
6694	9452
6694	9728
6694	9852
6695	6973
6695	7010
6695	7102
6695	7240
6695	7860
6695	7927
6695	8093
6695	8139
6695	9208
6695	9797
6695	9892
6696	6920
6696	7020
6696	7036
6696	7091
6696	8611
6696	9440
6696	9756
6696	9951
6697	7676
6697	8455
6697	9832
6697	9893
6698	6822
6698	7010
6698	7014
6698	7183
6698	8328
6698	8359
6698	8426
6698	8761
6698	9026
6698	9389
6698	9747
6698	9766
6698	9937
6698	9948
6698	9981
6699	7117
6699	7366
6699	7541
6699	7555
6699	7564
6699	7752
6699	8038
6699	8431
6699	8966
6699	9154
6699	9529
6699	9658
6700	7065
6700	7148
6700	7665
6700	7678
6700	7743
6700	8000
6700	8464
6700	8715
6700	9134
6700	9368
6700	9709
6700	9717
6700	9772
6701	7282
6701	7455
6701	8159
6701	8250
6701	8787
6701	9500
6702	7754
6702	8295
6702	8612
6702	8912
6702	9059
6702	9278
6703	6808
6703	7784
6703	8299
6703	8681
6703	9133
6703	9288
6704	8684
6704	8897
6704	9134
6704	9357
6705	7125
6705	7668
6705	7933
6705	8716
6705	8949
6705	9284
6705	9295
6705	9339
6705	9473
6705	9783
6706	7498
6706	7762
6706	7822
6706	8538
6706	8667
6706	8799
6706	9307
6706	9520
6707	6917
6707	7253
6707	7681
6707	8149
6707	9412
6707	9628
6707	9643
6708	9557
6708	9934
6709	6957
6709	7217
6709	7681
6709	7872
6709	7943
6709	7986
6709	8479
6709	9115
6709	9125
6709	9849
6710	7692
6710	8293
6710	8423
6710	8634
6711	8418
6711	8971
6711	9007
6711	9175
6712	7181
6712	7445
6712	7569
6712	8370
6712	8483
6712	8799
6712	9083
6712	9703
6713	8005
6713	8398
6713	9212
6713	9507
6714	7098
6714	7105
6714	7691
6714	7922
6714	8116
6715	8678
6715	8898
6715	9140
6715	9194
6715	9650
6715	9974
6716	7072
6716	7138
6716	8615
6716	8655
6716	9316
6716	9432
6716	9535
6717	8797
6717	8979
6717	9097
6717	9182
6717	9755
6718	7209
6718	7892
6718	8162
6718	8544
6718	8878
6719	6726
6719	7240
6719	7606
6719	7760
6719	7909
6719	8040
6719	8293
6719	9197
6719	9248
6720	7355
6720	7921
6720	7929
6720	8118
6720	8164
6720	8694
6720	9068
6721	7114
6721	7185
6721	7385
6721	7853
6721	8265
6721	8673
6721	8979
6721	9305
6722	7245
6722	8030
6722	8516
6722	8680
6722	8706
6722	9227
6722	9242
6722	9375
6722	9594
6722	9774
6722	9958
6723	7202
6723	7310
6723	7645
6723	7705
6723	7741
6723	8997
6724	6937
6724	6963
6724	7134
6724	7243
6724	7587
6724	7744
6724	7836
6724	8036
6724	8997
6724	9171
6724	9827
6725	7434
6725	8234
6725	8320
6725	8405
6725	9013
6725	9157
6726	7340
6726	7537
6726	7577
6726	7585
6726	7613
6726	9041
6726	9341
6726	9495
6726	9594
6727	6841
6727	6873
6727	7550
6727	7973
6727	8560
6727	8819
6727	9050
6727	9652
6728	6779
6728	7519
6728	7522
6728	8636
6728	8779
6728	9867
6729	7095
6729	7662
6729	8177
6730	7218
6730	8038
6730	8269
6730	9411
6731	7565
6731	7986
6731	8056
6731	8403
6731	8634
6731	9571
6731	9779
6731	9842
6731	9994
6732	7003
6732	7104
6732	7262
6732	8007
6732	8428
6732	9508
6733	7626
6733	7834
6733	8202
6733	8826
6733	9559
6733	9649
6733	9833
6733	9834
6734	7672
6734	8107
6734	8185
6734	8548
6734	9106
6734	9122
6734	9969
6735	6795
6735	7916
6735	8151
6735	8281
6735	8416
6735	8694
6735	8940
6735	9059
6735	9465
6736	7389
6736	7940
6736	8031
6736	8162
6736	8273
6736	8712
6736	8901
6736	9096
6736	9164
6736	9733
6737	7772
6737	8901
6737	9282
6737	9522
6737	9736
6738	7589
6738	8496
6738	8984
6738	9518
6739	7792
6739	8517
6740	6828
6740	8412
6740	8535
6740	8968
6740	9024
6741	7064
6741	8003
6741	8339
6741	8425
6741	9025
6741	9842
6742	6974
6742	7985
6742	8252
6743	7625
6743	8167
6743	8865
6743	9396
6744	7050
6744	7231
6744	7426
6744	7855
6744	7957
6744	8412
6744	8786
6744	9304
6744	9501
6744	9919
6745	7322
6745	7857
6745	8664
6745	8935
6745	9062
6745	9125
6745	9624
6746	8759
6746	9008
6747	6853
6747	6918
6747	7039
6747	7110
6747	7489
6747	8077
6747	8144
6747	8156
6747	8358
6747	8528
6747	9110
6748	7068
6748	9414
6748	9701
6749	6988
6749	7194
6749	9056
6749	9826
6750	7811
6750	8537
6750	8907
6750	9006
6750	9042
6750	9149
6750	9707
6751	9055
6751	9395
6752	7973
6752	7977
6752	8887
6752	9260
6752	9500
6752	9678
6752	9919
6753	7787
6753	7856
6753	7883
6753	8305
6753	9344
6754	6947
6754	7760
6754	8043
6754	8046
6754	8251
6754	8312
6754	9725
6755	7242
6755	7977
6755	7990
6755	8548
6755	9364
6755	9521
6755	9981
6756	7388
6756	7515
6756	8009
6756	8302
6756	8500
6756	8870
6756	9577
6756	9625
6756	9962
6757	7260
6757	7263
6757	7450
6757	7814
6757	7817
6757	8034
6757	8069
6757	8226
6758	8018
6758	8568
6758	8785
6758	9273
6758	9715
6759	7401
6759	7923
6759	8426
6759	8583
6759	8681
6759	8733
6759	8862
6759	8977
6759	9800
6760	7273
6760	7360
6760	7527
6760	8347
6760	8514
6761	6788
6761	8530
6761	9157
6761	9498
6762	7588
6762	7965
6762	8016
6762	8378
6762	9733
6763	6998
6763	7204
6763	7536
6763	7600
6763	8488
6763	8752
6763	9082
6763	9379
6763	9462
6763	9800
6763	9814
6764	6983
6764	7363
6764	7802
6764	8789
6764	8801
6764	9243
6765	7999
6765	8693
6765	9346
6765	9607
6765	9779
6765	9880
6766	7366
6766	7924
6766	7943
6766	9286
6766	9367
6767	8891
6768	7481
6768	8148
6768	8236
6768	8440
6768	9964
6769	6973
6769	7879
6769	8002
6769	8041
6769	8729
6769	8874
6770	6963
6770	7219
6770	7284
6770	7585
6770	8114
6770	8139
6770	8705
6771	7385
6771	9068
6771	9093
6771	9559
6771	9592
6771	9607
6771	9888
6772	7101
6772	7185
6772	7356
6772	8294
6772	8331
6772	8600
6772	9098
6772	9753
6773	6924
6773	8509
6773	8897
6773	9786
6773	9811
6774	7597
6774	8440
6774	9072
6774	9210
6775	7412
6775	8477
6775	8509
6775	8644
6775	9969
6776	7340
6776	8854
6776	9970
6777	6794
6777	7142
6777	9033
6777	9035
6777	9245
6777	9364
6778	6955
6778	7237
6778	7331
6778	7375
6778	7588
6778	8022
6778	8213
6778	9133
6778	9394
6779	7272
6779	7766
6779	9795
6780	7425
6780	7827
6780	7866
6780	8321
6780	8574
6781	7105
6781	8040
6781	8087
6781	8100
6781	8187
6781	8992
6781	9068
6781	9438
6781	9861
6781	9864
6782	7091
6782	7354
6782	7517
6782	7798
6782	7996
6782	8283
6782	8517
6782	9036
6782	9539
6782	9601
6783	7262
6783	7937
6783	8004
6783	8301
6783	8836
6783	9839
6783	9897
6784	6824
6784	8808
6784	9425
6785	7001
6785	7614
6785	7944
6785	8498
6785	8643
6785	8671
6785	9329
6785	9869
6786	7391
6786	8925
6786	9515
6787	7151
6787	7327
6787	7798
6787	7900
6787	8116
6787	9156
6787	9272
6787	9617
6788	6936
6788	7273
6788	7290
6788	7404
6788	8699
6788	9015
6789	7153
6789	7675
6789	7717
6789	7800
6789	8160
6789	8300
6789	8544
6789	8709
6789	8797
6789	8911
6789	9614
6790	7205
6790	7495
6790	7656
6790	8866
6790	8931
6790	9078
6790	9184
6790	9450
6790	9626
6790	9655
6790	9746
6790	9972
6791	6831
6791	6982
6791	6985
6791	7021
6791	7226
6791	7842
6791	8062
6791	8152
6791	8438
6791	8676
6791	8938
6791	9364
6791	9777
6792	6829
6792	7748
6792	7836
6792	8033
6792	8154
6792	8179
6792	8222
6792	8223
6792	8453
6792	8749
6792	8814
6793	6997
6793	7054
6793	7358
6793	9582
6794	7287
6794	8238
6794	8964
6794	9742
6794	9967
6795	7453
6795	7994
6795	8249
6795	8908
6795	9540
6795	9667
6796	7184
6796	7412
6796	7418
6796	8486
6796	8603
6796	8818
6796	8933
6796	9433
6797	7895
6797	8121
6797	8470
6797	9893
6798	7051
6798	7079
6798	7146
6798	7392
6798	7505
6798	7954
6798	8595
6798	8764
6799	7223
6799	7236
6799	9043
6799	9133
6799	9217
6799	9229
6800	7132
6800	7318
6800	8511
6800	9077
6801	7007
6801	7107
6801	8442
6801	8618
6801	9684
6802	6978
6802	7099
6802	7498
6802	7500
6802	7592
6802	7596
6802	7776
6802	8417
6803	6944
6803	7109
6803	7763
6803	7774
6803	8851
6803	8900
6803	9346
6804	7379
6804	7836
6804	8449
6804	8837
6804	8911
6804	9762
6805	6834
6805	7645
6805	8599
6805	8699
6805	9031
6806	7001
6806	7077
6806	7421
6806	7978
6806	8689
6806	9056
6806	9079
6807	6950
6807	8217
6807	8330
6807	8569
6807	9116
6807	9622
6807	9801
6808	6810
6808	7128
6808	7279
6808	8126
6808	9572
6809	7118
6809	7151
6809	7458
6809	7668
6809	8395
6809	8692
6809	8773
6809	8969
6809	8984
6809	9367
6809	9421
6810	7528
6810	7540
6810	7549
6810	7840
6810	8097
6810	8827
6810	9223
6811	7193
6811	8231
6811	9119
6811	9333
6812	6893
6812	7310
6812	7836
6812	7878
6812	8290
6812	8664
6812	8729
6812	8907
6812	8965
6812	9875
6813	6867
6813	7374
6813	8033
6814	7033
6814	7593
6814	8122
6814	8583
6814	8857
6814	9087
6814	9816
6815	9219
6815	9347
6815	9399
6815	9654
6816	6960
6816	7659
6816	9143
6816	9338
6816	9854
6817	6919
6817	7255
6817	7438
6817	7762
6817	8127
6817	8916
6817	9725
6818	7150
6818	7810
6818	7844
6818	8287
6818	9477
6818	9641
6819	7096
6819	7110
6819	7670
6819	7707
6819	7840
6819	8090
6819	8155
6819	9479
6819	9620
6819	9833
6820	8118
6820	8304
6820	8368
6820	9285
6820	9405
6820	9675
6820	9751
6821	6974
6821	7311
6821	7677
6821	7688
6821	9273
6821	9276
6821	9292
6821	9883
6822	6926
6822	7702
6822	7852
6822	7925
6822	8319
6822	9794
6822	9804
6823	6930
6823	7107
6823	7289
6823	7705
6823	9003
6823	9730
6823	9837
6823	9855
6824	7299
6824	7971
6824	8277
6824	9060
6824	9462
6825	6868
6825	6887
6825	7046
6825	7498
6825	8355
6825	8787
6825	9044
6825	9162
6825	9737
6826	6873
6826	7079
6826	7699
6826	8346
6826	8448
6826	8490
6826	8780
6826	9694
6827	7129
6827	8604
6827	8890
6827	8908
6827	9081
6827	9441
6827	9493
6827	9933
6828	7219
6828	7675
6828	7933
6828	8659
6828	8933
6828	9483
6828	9651
6828	9847
6828	9885
6829	7190
6829	7797
6829	8157
6829	8358
6829	8507
6829	8692
6829	9128
6829	9204
6829	9326
6829	9717
6830	6869
6830	7547
6830	7726
6830	8004
6830	8557
6830	8876
6830	9231
6831	6996
6831	7033
6831	7102
6831	7197
6831	7607
6831	9645
6831	9672
6832	7621
6832	8286
6832	8493
6832	9089
6832	9260
6832	9536
6833	7240
6833	8843
6833	9176
6833	9620
6834	7144
6834	7537
6834	7802
6834	9414
6835	7736
6835	7942
6835	7946
6835	8113
6835	8252
6835	8868
6835	9202
6835	9420
6836	6865
6836	7753
6836	9594
6836	9708
6836	9935
6837	6948
6837	7969
6837	8292
6837	8866
6837	9101
6837	9670
6837	9701
6837	9711
6837	9757
6838	6877
6838	7129
6838	7424
6838	7477
6838	8127
6838	8248
6838	8594
6838	8684
6839	6859
6839	7007
